"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"1999"	"1999"	"< 1 year"	"0"	0	1452001	Unreliable
	"1999"	"1999"	"1 year"	"1"	0	1440434	Unreliable
	"1999"	"1999"	"2 years"	"2"	0	1443326	Unreliable
	"1999"	"1999"	"3 years"	"3"	0	1458749	Unreliable
	"1999"	"1999"	"4 years"	"4"	0	1495465	Unreliable
	"1999"	"1999"	"5 years"	"5"	0	1508908	Unreliable
	"1999"	"1999"	"6 years"	"6"	0	1524752	Unreliable
	"1999"	"1999"	"7 years"	"7"	0	1577378	Unreliable
	"1999"	"1999"	"8 years"	"8"	0	1580404	Unreliable
	"1999"	"1999"	"9 years"	"9"	0	1599629	Unreliable
	"1999"	"1999"	"10 years"	"10"	1	1564876	Unreliable
	"1999"	"1999"	"11 years"	"11"	0	1539117	Unreliable
	"1999"	"1999"	"12 years"	"12"	0	1536480	Unreliable
	"1999"	"1999"	"13 years"	"13"	0	1537269	Unreliable
	"1999"	"1999"	"14 years"	"14"	0	1539481	Unreliable
	"1999"	"1999"	"15 years"	"15"	1	1503316	Unreliable
	"1999"	"1999"	"16 years"	"16"	0	1534524	Unreliable
	"1999"	"1999"	"17 years"	"17"	2	1533285	Unreliable
	"1999"	"1999"	"18 years"	"18"	0	1526999	Unreliable
	"1999"	"1999"	"19 years"	"19"	0	1574101	Unreliable
	"1999"	"1999"	"20 years"	"20"	0	1496919	Unreliable
	"1999"	"1999"	"21 years"	"21"	0	1444242	Unreliable
	"1999"	"1999"	"22 years"	"22"	0	1416352	Unreliable
	"1999"	"1999"	"23 years"	"23"	3	1366018	Unreliable
	"1999"	"1999"	"24 years"	"24"	2	1404054	Unreliable
	"1999"	"1999"	"25 years"	"25"	4	1399869	Unreliable
	"1999"	"1999"	"26 years"	"26"	8	1413192	Unreliable
	"1999"	"1999"	"27 years"	"27"	7	1524806	Unreliable
	"1999"	"1999"	"28 years"	"28"	17	1627385	Unreliable
	"1999"	"1999"	"29 years"	"29"	23	1641026	1.4
	"1999"	"1999"	"30 years"	"30"	31	1637906	1.9
	"1999"	"1999"	"31 years"	"31"	41	1549749	2.6
	"1999"	"1999"	"32 years"	"32"	52	1604172	3.2
	"1999"	"1999"	"33 years"	"33"	47	1623174	2.9
	"1999"	"1999"	"34 years"	"34"	72	1740145	4.1
	"1999"	"1999"	"35 years"	"35"	84	1840105	4.6
	"1999"	"1999"	"36 years"	"36"	135	1839223	7.3
	"1999"	"1999"	"37 years"	"37"	147	1861714	7.9
	"1999"	"1999"	"38 years"	"38"	170	1851901	9.2
	"1999"	"1999"	"39 years"	"39"	164	1884791	8.7
	"1999"	"1999"	"40 years"	"40"	197	1895608	10.4
	"1999"	"1999"	"41 years"	"41"	239	1839018	13.0
	"1999"	"1999"	"42 years"	"42"	248	1856198	13.4
	"1999"	"1999"	"43 years"	"43"	279	1780214	15.7
	"1999"	"1999"	"44 years"	"44"	330	1764007	18.7
	"1999"	"1999"	"45 years"	"45"	367	1761422	20.8
	"1999"	"1999"	"46 years"	"46"	368	1678799	21.9
	"1999"	"1999"	"47 years"	"47"	374	1654767	22.6
	"1999"	"1999"	"48 years"	"48"	420	1561392	26.9
	"1999"	"1999"	"49 years"	"49"	440	1584148	27.8
	"1999"	"1999"	"50 years"	"50"	498	1586053	31.4
	"1999"	"1999"	"51 years"	"51"	630	1545100	40.8
	"1999"	"1999"	"52 years"	"52"	625	1689214	37.0
	"1999"	"1999"	"53 years"	"53"	549	1198308	45.8
	"1999"	"1999"	"54 years"	"54"	525	1253268	41.9
	"1999"	"1999"	"55 years"	"55"	571	1244619	45.9
	"1999"	"1999"	"56 years"	"56"	624	1298803	48.0
	"1999"	"1999"	"57 years"	"57"	602	1122033	53.7
	"1999"	"1999"	"58 years"	"58"	592	1068262	55.4
	"1999"	"1999"	"59 years"	"59"	588	1020800	57.6
	"1999"	"1999"	"60 years"	"60"	606	1021750	59.3
	"1999"	"1999"	"61 years"	"61"	636	970583	65.5
	"1999"	"1999"	"62 years"	"62"	612	928432	65.9
	"1999"	"1999"	"63 years"	"63"	597	925418	64.5
	"1999"	"1999"	"64 years"	"64"	629	938506	67.0
	"1999"	"1999"	"65 years"	"65"	640	863940	74.1
	"1999"	"1999"	"66 years"	"66"	658	871797	75.5
	"1999"	"1999"	"67 years"	"67"	725	890624	81.4
	"1999"	"1999"	"68 years"	"68"	770	906036	85.0
	"1999"	"1999"	"69 years"	"69"	717	898927	79.8
	"1999"	"1999"	"70 years"	"70"	821	901989	91.0
	"1999"	"1999"	"71 years"	"71"	829	891607	93.0
	"1999"	"1999"	"72 years"	"72"	856	865836	98.9
	"1999"	"1999"	"73 years"	"73"	886	856789	103.4
	"1999"	"1999"	"74 years"	"74"	935	870028	107.5
	"1999"	"1999"	"75 years"	"75"	944	840086	112.4
	"1999"	"1999"	"76 years"	"76"	885	803589	110.1
	"1999"	"1999"	"77 years"	"77"	929	790977	117.4
	"1999"	"1999"	"78 years"	"78"	895	753910	118.7
	"1999"	"1999"	"79 years"	"79"	896	687317	130.4
	"1999"	"1999"	"80 years"	"80"	808	653960	123.6
	"1999"	"1999"	"81 years"	"81"	844	592356	142.5
	"1999"	"1999"	"82 years"	"82"	838	553884	151.3
	"1999"	"1999"	"83 years"	"83"	814	512296	158.9
	"1999"	"1999"	"84 years"	"84"	775	475272	163.1
	"1999"	"1999"	"85 years"	"85"	720	Not Applicable	Not Applicable
	"1999"	"1999"	"86 years"	"86"	707	Not Applicable	Not Applicable
	"1999"	"1999"	"87 years"	"87"	616	Not Applicable	Not Applicable
	"1999"	"1999"	"88 years"	"88"	575	Not Applicable	Not Applicable
	"1999"	"1999"	"89 years"	"89"	506	Not Applicable	Not Applicable
	"1999"	"1999"	"90 years"	"90"	437	Not Applicable	Not Applicable
	"1999"	"1999"	"91 years"	"91"	429	Not Applicable	Not Applicable
	"1999"	"1999"	"92 years"	"92"	347	Not Applicable	Not Applicable
	"1999"	"1999"	"93 years"	"93"	263	Not Applicable	Not Applicable
	"1999"	"1999"	"94 years"	"94"	194	Not Applicable	Not Applicable
	"1999"	"1999"	"95 years"	"95"	170	Not Applicable	Not Applicable
	"1999"	"1999"	"96 years"	"96"	136	Not Applicable	Not Applicable
	"1999"	"1999"	"97 years"	"97"	112	Not Applicable	Not Applicable
	"1999"	"1999"	"98 years"	"98"	84	Not Applicable	Not Applicable
	"1999"	"1999"	"99 years"	"99"	48	Not Applicable	Not Applicable
	"1999"	"1999"	"100+ years"	"100"	107	Not Applicable	Not Applicable
	"1999"	"1999"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"1999"	"1999"			35073	115991916	30.2
	"2000"	"2000"	"< 1 year"	"0"	0	1447232	Unreliable
	"2000"	"2000"	"1 year"	"1"	0	1453213	Unreliable
	"2000"	"2000"	"2 years"	"2"	0	1438317	Unreliable
	"2000"	"2000"	"3 years"	"3"	0	1457432	Unreliable
	"2000"	"2000"	"4 years"	"4"	0	1489848	Unreliable
	"2000"	"2000"	"5 years"	"5"	0	1499855	Unreliable
	"2000"	"2000"	"6 years"	"6"	0	1515897	Unreliable
	"2000"	"2000"	"7 years"	"7"	0	1551051	Unreliable
	"2000"	"2000"	"8 years"	"8"	0	1581187	Unreliable
	"2000"	"2000"	"9 years"	"9"	0	1613319	Unreliable
	"2000"	"2000"	"10 years"	"10"	0	1614820	Unreliable
	"2000"	"2000"	"11 years"	"11"	0	1561666	Unreliable
	"2000"	"2000"	"12 years"	"12"	0	1553667	Unreliable
	"2000"	"2000"	"13 years"	"13"	0	1534842	Unreliable
	"2000"	"2000"	"14 years"	"14"	0	1549203	Unreliable
	"2000"	"2000"	"15 years"	"15"	0	1537910	Unreliable
	"2000"	"2000"	"16 years"	"16"	0	1512960	Unreliable
	"2000"	"2000"	"17 years"	"17"	0	1537176	Unreliable
	"2000"	"2000"	"18 years"	"18"	0	1547211	Unreliable
	"2000"	"2000"	"19 years"	"19"	1	1581602	Unreliable
	"2000"	"2000"	"20 years"	"20"	0	1545902	Unreliable
	"2000"	"2000"	"21 years"	"21"	0	1464510	Unreliable
	"2000"	"2000"	"22 years"	"22"	1	1439346	Unreliable
	"2000"	"2000"	"23 years"	"23"	1	1405636	Unreliable
	"2000"	"2000"	"24 years"	"24"	2	1393742	Unreliable
	"2000"	"2000"	"25 years"	"25"	5	1435616	Unreliable
	"2000"	"2000"	"26 years"	"26"	8	1391275	Unreliable
	"2000"	"2000"	"27 years"	"27"	7	1457075	Unreliable
	"2000"	"2000"	"28 years"	"28"	10	1546548	Unreliable
	"2000"	"2000"	"29 years"	"29"	30	1661119	1.8
	"2000"	"2000"	"30 years"	"30"	33	1672381	2.0
	"2000"	"2000"	"31 years"	"31"	35	1580131	2.2
	"2000"	"2000"	"32 years"	"32"	59	1571943	3.8
	"2000"	"2000"	"33 years"	"33"	56	1600649	3.5
	"2000"	"2000"	"34 years"	"34"	81	1657099	4.9
	"2000"	"2000"	"35 years"	"35"	105	1796608	5.8
	"2000"	"2000"	"36 years"	"36"	97	1817731	5.3
	"2000"	"2000"	"37 years"	"37"	130	1826234	7.1
	"2000"	"2000"	"38 years"	"38"	176	1853620	9.5
	"2000"	"2000"	"39 years"	"39"	201	1881976	10.7
	"2000"	"2000"	"40 years"	"40"	227	1907741	11.9
	"2000"	"2000"	"41 years"	"41"	240	1833120	13.1
	"2000"	"2000"	"42 years"	"42"	286	1869985	15.3
	"2000"	"2000"	"43 years"	"43"	299	1819106	16.4
	"2000"	"2000"	"44 years"	"44"	325	1780159	18.3
	"2000"	"2000"	"45 years"	"45"	361	1790665	20.2
	"2000"	"2000"	"46 years"	"46"	383	1710869	22.4
	"2000"	"2000"	"47 years"	"47"	380	1685532	22.5
	"2000"	"2000"	"48 years"	"48"	473	1635002	28.9
	"2000"	"2000"	"49 years"	"49"	456	1575847	28.9
	"2000"	"2000"	"50 years"	"50"	530	1594121	33.2
	"2000"	"2000"	"51 years"	"51"	530	1537538	34.5
	"2000"	"2000"	"52 years"	"52"	616	1595597	38.6
	"2000"	"2000"	"53 years"	"53"	633	1583950	40.0
	"2000"	"2000"	"54 years"	"54"	601	1211703	49.6
	"2000"	"2000"	"55 years"	"55"	565	1232893	45.8
	"2000"	"2000"	"56 years"	"56"	572	1244969	45.9
	"2000"	"2000"	"57 years"	"57"	671	1266157	53.0
	"2000"	"2000"	"58 years"	"58"	611	1120924	54.5
	"2000"	"2000"	"59 years"	"59"	647	1048334	61.7
	"2000"	"2000"	"60 years"	"60"	638	1020048	62.5
	"2000"	"2000"	"61 years"	"61"	643	988512	65.0
	"2000"	"2000"	"62 years"	"62"	585	966691	60.5
	"2000"	"2000"	"63 years"	"63"	659	922165	71.5
	"2000"	"2000"	"64 years"	"64"	624	920150	67.8
	"2000"	"2000"	"65 years"	"65"	695	920458	75.5
	"2000"	"2000"	"66 years"	"66"	663	850810	77.9
	"2000"	"2000"	"67 years"	"67"	710	874691	81.2
	"2000"	"2000"	"68 years"	"68"	723	875142	82.6
	"2000"	"2000"	"69 years"	"69"	750	893056	84.0
	"2000"	"2000"	"70 years"	"70"	763	895214	85.2
	"2000"	"2000"	"71 years"	"71"	815	865784	94.1
	"2000"	"2000"	"72 years"	"72"	913	878041	104.0
	"2000"	"2000"	"73 years"	"73"	894	857770	104.2
	"2000"	"2000"	"74 years"	"74"	896	846042	105.9
	"2000"	"2000"	"75 years"	"75"	964	847938	113.7
	"2000"	"2000"	"76 years"	"76"	895	810385	110.4
	"2000"	"2000"	"77 years"	"77"	937	768115	122.0
	"2000"	"2000"	"78 years"	"78"	946	766815	123.4
	"2000"	"2000"	"79 years"	"79"	933	713830	130.7
	"2000"	"2000"	"80 years"	"80"	892	661463	134.9
	"2000"	"2000"	"81 years"	"81"	812	601509	135.0
	"2000"	"2000"	"82 years"	"82"	856	558559	153.3
	"2000"	"2000"	"83 years"	"83"	753	512529	146.9
	"2000"	"2000"	"84 years"	"84"	756	474354	159.4
	"2000"	"2000"	"85 years"	"85"	716	Not Applicable	Not Applicable
	"2000"	"2000"	"86 years"	"86"	694	Not Applicable	Not Applicable
	"2000"	"2000"	"87 years"	"87"	702	Not Applicable	Not Applicable
	"2000"	"2000"	"88 years"	"88"	595	Not Applicable	Not Applicable
	"2000"	"2000"	"89 years"	"89"	531	Not Applicable	Not Applicable
	"2000"	"2000"	"90 years"	"90"	435	Not Applicable	Not Applicable
	"2000"	"2000"	"91 years"	"91"	391	Not Applicable	Not Applicable
	"2000"	"2000"	"92 years"	"92"	349	Not Applicable	Not Applicable
