"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"2015"	"2015"	"91 years"	"91"	2971	Not Applicable	Not Applicable
	"2015"	"2015"	"92 years"	"92"	2671	Not Applicable	Not Applicable
	"2015"	"2015"	"93 years"	"93"	2471	Not Applicable	Not Applicable
	"2015"	"2015"	"94 years"	"94"	2096	Not Applicable	Not Applicable
	"2015"	"2015"	"95 years"	"95"	1958	Not Applicable	Not Applicable
	"2015"	"2015"	"96 years"	"96"	1544	Not Applicable	Not Applicable
	"2015"	"2015"	"97 years"	"97"	1217	Not Applicable	Not Applicable
	"2015"	"2015"	"98 years"	"98"	1019	Not Applicable	Not Applicable
	"2015"	"2015"	"99 years"	"99"	762	Not Applicable	Not Applicable
	"2015"	"2015"	"100+ years"	"100"	2236	Not Applicable	Not Applicable
	"2015"	"2015"	"Not Stated"	"NS"	5	Not Applicable	Not Applicable
"Total"	"2015"	"2015"			155402	23345129	665.7
	"2016"	"2016"	"< 1 year"	"0"	3287	333403	985.9
	"2016"	"2016"	"1 year"	"1"	169	337295	50.1
	"2016"	"2016"	"2 years"	"2"	132	336136	39.3
	"2016"	"2016"	"3 years"	"3"	75	333914	22.5
	"2016"	"2016"	"4 years"	"4"	80	333085	24.0
	"2016"	"2016"	"5 years"	"5"	71	334593	21.2
	"2016"	"2016"	"6 years"	"6"	56	335137	16.7
	"2016"	"2016"	"7 years"	"7"	59	338008	17.5
	"2016"	"2016"	"8 years"	"8"	40	348467	11.5
	"2016"	"2016"	"9 years"	"9"	59	345692	17.1
	"2016"	"2016"	"10 years"	"10"	46	337733	13.6
	"2016"	"2016"	"11 years"	"11"	59	331018	17.8
	"2016"	"2016"	"12 years"	"12"	42	328085	12.8
	"2016"	"2016"	"13 years"	"13"	63	325175	19.4
	"2016"	"2016"	"14 years"	"14"	53	329660	16.1
	"2016"	"2016"	"15 years"	"15"	87	339738	25.6
	"2016"	"2016"	"16 years"	"16"	98	348783	28.1
	"2016"	"2016"	"17 years"	"17"	121	340865	35.5
	"2016"	"2016"	"18 years"	"18"	154	342620	44.9
	"2016"	"2016"	"19 years"	"19"	174	342427	50.8
	"2016"	"2016"	"20 years"	"20"	200	342754	58.4
	"2016"	"2016"	"21 years"	"21"	209	358041	58.4
	"2016"	"2016"	"22 years"	"22"	248	373614	66.4
	"2016"	"2016"	"23 years"	"23"	280	381188	73.5
	"2016"	"2016"	"24 years"	"24"	265	390706	67.8
	"2016"	"2016"	"25 years"	"25"	291	397705	73.2
	"2016"	"2016"	"26 years"	"26"	331	392761	84.3
	"2016"	"2016"	"27 years"	"27"	320	369347	86.6
	"2016"	"2016"	"28 years"	"28"	323	347381	93.0
	"2016"	"2016"	"29 years"	"29"	315	335220	94.0
	"2016"	"2016"	"30 years"	"30"	323	330691	97.7
	"2016"	"2016"	"31 years"	"31"	364	330329	110.2
	"2016"	"2016"	"32 years"	"32"	373	317627	117.4
	"2016"	"2016"	"33 years"	"33"	406	322580	125.9
	"2016"	"2016"	"34 years"	"34"	435	323281	134.6
	"2016"	"2016"	"35 years"	"35"	464	321339	144.4
	"2016"	"2016"	"36 years"	"36"	515	332646	154.8
	"2016"	"2016"	"37 years"	"37"	554	311995	177.6
	"2016"	"2016"	"38 years"	"38"	522	300915	173.5
	"2016"	"2016"	"39 years"	"39"	564	297922	189.3
	"2016"	"2016"	"40 years"	"40"	568	285775	198.8
	"2016"	"2016"	"41 years"	"41"	602	292201	206.0
	"2016"	"2016"	"42 years"	"42"	656	283118	231.7
	"2016"	"2016"	"43 years"	"43"	764	291447	262.1
	"2016"	"2016"	"44 years"	"44"	762	300490	253.6
	"2016"	"2016"	"45 years"	"45"	935	313708	298.0
	"2016"	"2016"	"46 years"	"46"	1003	310318	323.2
	"2016"	"2016"	"47 years"	"47"	969	288152	336.3
	"2016"	"2016"	"48 years"	"48"	1112	289374	384.3
	"2016"	"2016"	"49 years"	"49"	1242	289250	429.4
	"2016"	"2016"	"50 years"	"50"	1366	298333	457.9
	"2016"	"2016"	"51 years"	"51"	1566	311949	502.0
	"2016"	"2016"	"52 years"	"52"	1645	309927	530.8
	"2016"	"2016"	"53 years"	"53"	1853	305419	606.7
	"2016"	"2016"	"54 years"	"54"	2072	302051	686.0
	"2016"	"2016"	"55 years"	"55"	2128	302865	702.6
	"2016"	"2016"	"56 years"	"56"	2238	308687	725.0
	"2016"	"2016"	"57 years"	"57"	2473	294912	838.6
	"2016"	"2016"	"58 years"	"58"	2560	285414	896.9
	"2016"	"2016"	"59 years"	"59"	2705	283767	953.2
	"2016"	"2016"	"60 years"	"60"	2830	271763	1041.3
	"2016"	"2016"	"61 years"	"61"	2843	263808	1077.7
	"2016"	"2016"	"62 years"	"62"	2988	248730	1201.3
	"2016"	"2016"	"63 years"	"63"	2890	232529	1242.9
	"2016"	"2016"	"64 years"	"64"	2953	220370	1340.0
	"2016"	"2016"	"65 years"	"65"	3033	217698	1393.2
	"2016"	"2016"	"66 years"	"66"	3197	210317	1520.1
	"2016"	"2016"	"67 years"	"67"	3223	194897	1653.7
	"2016"	"2016"	"68 years"	"68"	3121	184271	1693.7
	"2016"	"2016"	"69 years"	"69"	3184	173968	1830.2
	"2016"	"2016"	"70 years"	"70"	2738	140038	1955.2
	"2016"	"2016"	"71 years"	"71"	2950	138363	2132.1
	"2016"	"2016"	"72 years"	"72"	2966	128602	2306.3
	"2016"	"2016"	"73 years"	"73"	3201	126290	2534.6
	"2016"	"2016"	"74 years"	"74"	3046	112236	2713.9
	"2016"	"2016"	"75 years"	"75"	3149	105491	2985.1
	"2016"	"2016"	"76 years"	"76"	3176	101065	3142.5
	"2016"	"2016"	"77 years"	"77"	3132	90231	3471.1
	"2016"	"2016"	"78 years"	"78"	3237	86242	3753.4
	"2016"	"2016"	"79 years"	"79"	3304	79264	4168.3
	"2016"	"2016"	"80 years"	"80"	3506	76137	4604.9
	"2016"	"2016"	"81 years"	"81"	3571	71238	5012.8
	"2016"	"2016"	"82 years"	"82"	3606	63421	5685.8
	"2016"	"2016"	"83 years"	"83"	3487	59271	5883.1
	"2016"	"2016"	"84 years"	"84"	3593	53468	6719.9
	"2016"	"2016"	"85 years"	"85"	3514	Not Applicable	Not Applicable
	"2016"	"2016"	"86 years"	"86"	3538	Not Applicable	Not Applicable
	"2016"	"2016"	"87 years"	"87"	3461	Not Applicable	Not Applicable
	"2016"	"2016"	"88 years"	"88"	3419	Not Applicable	Not Applicable
	"2016"	"2016"	"89 years"	"89"	3271	Not Applicable	Not Applicable
	"2016"	"2016"	"90 years"	"90"	3304	Not Applicable	Not Applicable
	"2016"	"2016"	"91 years"	"91"	3028	Not Applicable	Not Applicable
	"2016"	"2016"	"92 years"	"92"	2757	Not Applicable	Not Applicable
	"2016"	"2016"	"93 years"	"93"	2457	Not Applicable	Not Applicable
	"2016"	"2016"	"94 years"	"94"	2243	Not Applicable	Not Applicable
	"2016"	"2016"	"95 years"	"95"	1835	Not Applicable	Not Applicable
	"2016"	"2016"	"96 years"	"96"	1563	Not Applicable	Not Applicable
	"2016"	"2016"	"97 years"	"97"	1275	Not Applicable	Not Applicable
	"2016"	"2016"	"98 years"	"98"	1040	Not Applicable	Not Applicable
	"2016"	"2016"	"99 years"	"99"	844	Not Applicable	Not Applicable
	"2016"	"2016"	"100+ years"	"100"	2190	Not Applicable	Not Applicable
	"2016"	"2016"	"Not Stated"	"NS"	5	Not Applicable	Not Applicable
"Total"	"2016"	"2016"			160114	23563132	679.5
	"2017"	"2017"	"< 1 year"	"0"	3128	330757	945.7
	"2017"	"2017"	"1 year"	"1"	196	335178	58.5
	"2017"	"2017"	"2 years"	"2"	119	337776	35.2
	"2017"	"2017"	"3 years"	"3"	72	337026	21.4
	"2017"	"2017"	"4 years"	"4"	84	334969	25.1
	"2017"	"2017"	"5 years"	"5"	55	334091	16.5
	"2017"	"2017"	"6 years"	"6"	57	335739	17.0
	"2017"	"2017"	"7 years"	"7"	50	336349	14.9
	"2017"	"2017"	"8 years"	"8"	48	339229	14.1
	"2017"	"2017"	"9 years"	"9"	58	349658	16.6
	"2017"	"2017"	"10 years"	"10"	45	346959	13.0
	"2017"	"2017"	"11 years"	"11"	48	339088	14.2
	"2017"	"2017"	"12 years"	"12"	56	332413	16.8
	"2017"	"2017"	"13 years"	"13"	49	329574	14.9
	"2017"	"2017"	"14 years"	"14"	71	326709	21.7
	"2017"	"2017"	"15 years"	"15"	90	331297	27.2
	"2017"	"2017"	"16 years"	"16"	87	341856	25.4
	"2017"	"2017"	"17 years"	"17"	75	351214	21.4
	"2017"	"2017"	"18 years"	"18"	145	343303	42.2
	"2017"	"2017"	"19 years"	"19"	160	345042	46.4
	"2017"	"2017"	"20 years"	"20"	196	344915	56.8
	"2017"	"2017"	"21 years"	"21"	213	345382	61.7
	"2017"	"2017"	"22 years"	"22"	208	360332	57.7
	"2017"	"2017"	"23 years"	"23"	258	375707	68.7
	"2017"	"2017"	"24 years"	"24"	265	383405	69.1
	"2017"	"2017"	"25 years"	"25"	302	393315	76.8
	"2017"	"2017"	"26 years"	"26"	308	400655	76.9
	"2017"	"2017"	"27 years"	"27"	365	395919	92.2
	"2017"	"2017"	"28 years"	"28"	370	372218	99.4
	"2017"	"2017"	"29 years"	"29"	305	350283	87.1
	"2017"	"2017"	"30 years"	"30"	335	338066	99.1
	"2017"	"2017"	"31 years"	"31"	359	333268	107.7
	"2017"	"2017"	"32 years"	"32"	374	332513	112.5
	"2017"	"2017"	"33 years"	"33"	427	319724	133.6
	"2017"	"2017"	"34 years"	"34"	459	324445	141.5
	"2017"	"2017"	"35 years"	"35"	463	324985	142.5
	"2017"	"2017"	"36 years"	"36"	525	323069	162.5
	"2017"	"2017"	"37 years"	"37"	538	334230	161.0
	"2017"	"2017"	"38 years"	"38"	516	313423	164.6
	"2017"	"2017"	"39 years"	"39"	591	302582	195.3
	"2017"	"2017"	"40 years"	"40"	637	299630	212.6
	"2017"	"2017"	"41 years"	"41"	639	287351	222.4
	"2017"	"2017"	"42 years"	"42"	716	293571	243.9
	"2017"	"2017"	"43 years"	"43"	732	284210	257.6
	"2017"	"2017"	"44 years"	"44"	743	292317	254.2
	"2017"	"2017"	"45 years"	"45"	869	301153	288.6
	"2017"	"2017"	"46 years"	"46"	1041	314336	331.2
	"2017"	"2017"	"47 years"	"47"	1001	310851	322.0
	"2017"	"2017"	"48 years"	"48"	1043	288540	361.5
	"2017"	"2017"	"49 years"	"49"	1179	289508	407.2
	"2017"	"2017"	"50 years"	"50"	1320	288886	456.9
	"2017"	"2017"	"51 years"	"51"	1448	297775	486.3
	"2017"	"2017"	"52 years"	"52"	1589	311217	510.6
	"2017"	"2017"	"53 years"	"53"	1791	309097	579.4
	"2017"	"2017"	"54 years"	"54"	1928	304641	632.9
	"2017"	"2017"	"55 years"	"55"	2149	301201	713.5
	"2017"	"2017"	"56 years"	"56"	2279	301781	755.2
	"2017"	"2017"	"57 years"	"57"	2473	307245	804.9
	"2017"	"2017"	"58 years"	"58"	2584	293250	881.2
	"2017"	"2017"	"59 years"	"59"	2728	283636	961.8
	"2017"	"2017"	"60 years"	"60"	2904	281728	1030.8
	"2017"	"2017"	"61 years"	"61"	2992	269781	1109.0
	"2017"	"2017"	"62 years"	"62"	2969	261881	1133.7
	"2017"	"2017"	"63 years"	"63"	3051	246602	1237.2
	"2017"	"2017"	"64 years"	"64"	3116	230519	1351.7
	"2017"	"2017"	"65 years"	"65"	3215	218318	1472.6
	"2017"	"2017"	"66 years"	"66"	3252	215435	1509.5
	"2017"	"2017"	"67 years"	"67"	3285	207956	1579.7
	"2017"	"2017"	"68 years"	"68"	3289	192473	1708.8
	"2017"	"2017"	"69 years"	"69"	3338	181582	1838.3
	"2017"	"2017"	"70 years"	"70"	3239	171159	1892.4
	"2017"	"2017"	"71 years"	"71"	2783	137654	2021.7
	"2017"	"2017"	"72 years"	"72"	3050	135774	2246.4
	"2017"	"2017"	"73 years"	"73"	3137	125986	2490.0
	"2017"	"2017"	"74 years"	"74"	3346	123481	2709.7
	"2017"	"2017"	"75 years"	"75"	3263	109601	2977.2
	"2017"	"2017"	"76 years"	"76"	3239	102860	3148.9
	"2017"	"2017"	"77 years"	"77"	3416	98266	3476.3
	"2017"	"2017"	"78 years"	"78"	3397	87458	3884.2
	"2017"	"2017"	"79 years"	"79"	3445	83303	4135.5
	"2017"	"2017"	"80 years"	"80"	3509	76254	4601.7
	"2017"	"2017"	"81 years"	"81"	3625	72985	4966.8
	"2017"	"2017"	"82 years"	"82"	3643	67936	5362.4
	"2017"	"2017"	"83 years"	"83"	3579	60091	5956.0
	"2017"	"2017"	"84 years"	"84"	3599	55762	6454.2
	"2017"	"2017"	"85 years"	"85"	3512	Not Applicable	Not Applicable
	"2017"	"2017"	"86 years"	"86"	3507	Not Applicable	Not Applicable
	"2017"	"2017"	"87 years"	"87"	3560	Not Applicable	Not Applicable
	"2017"	"2017"	"88 years"	"88"	3400	Not Applicable	Not Applicable
	"2017"	"2017"	"89 years"	"89"	3467	Not Applicable	Not Applicable
	"2017"	"2017"	"90 years"	"90"	3102	Not Applicable	Not Applicable
	"2017"	"2017"	"91 years"	"91"	3084	Not Applicable	Not Applicable
	"2017"	"2017"	"92 years"	"92"	2774	Not Applicable	Not Applicable
	"2017"	"2017"	"93 years"	"93"	2572	Not Applicable	Not Applicable
	"2017"	"2017"	"94 years"	"94"	2319	Not Applicable	Not Applicable
	"2017"	"2017"	"95 years"	"95"	2066	Not Applicable	Not Applicable
	"2017"	"2017"	"96 years"	"96"	1706	Not Applicable	Not Applicable
	"2017"	"2017"	"97 years"	"97"	1418	Not Applicable	Not Applicable
	"2017"	"2017"	"98 years"	"98"	1024	Not Applicable	Not Applicable
	"2017"	"2017"	"99 years"	"99"	800	Not Applicable	Not Applicable
	"2017"	"2017"	"100+ years"	"100"	2354	Not Applicable	Not Applicable
	"2017"	"2017"	"Not Stated"	"NS"	7	Not Applicable	Not Applicable
"Total"	"2017"	"2017"			163312	23858372	684.5
	"2018"	"2018"	"< 1 year"	"0"	2956	322989	915.2
	"2018"	"2018"	"1 year"	"1"	171	328627	52.0
	"2018"	"2018"	"2 years"	"2"	117	336155	34.8
	"2018"	"2018"	"3 years"	"3"	76	338987	22.4
	"2018"	"2018"	"4 years"	"4"	60	338324	17.7
	"2018"	"2018"	"5 years"	"5"	40	336193	11.9
	"2018"	"2018"	"6 years"	"6"	65	335326	19.4
	"2018"	"2018"	"7 years"	"7"	56	336950	16.6
	"2018"	"2018"	"8 years"	"8"	69	337594	20.4
	"2018"	"2018"	"9 years"	"9"	63	340308	18.5
	"2018"	"2018"	"10 years"	"10"	68	350768	19.4
	"2018"	"2018"	"11 years"	"11"	62	347769	17.8
	"2018"	"2018"	"12 years"	"12"	69	339677	20.3
	"2018"	"2018"	"13 years"	"13"	49	333153	14.7
	"2018"	"2018"	"14 years"	"14"	62	330327	18.8
	"2018"	"2018"	"15 years"	"15"	85	327621	25.9
	"2018"	"2018"	"16 years"	"16"	85	332509	25.6
	"2018"	"2018"	"17 years"	"17"	98	343148	28.6
	"2018"	"2018"	"18 years"	"18"	150	352253	42.6
	"2018"	"2018"	"19 years"	"19"	176	344274	51.1
	"2018"	"2018"	"20 years"	"20"	194	346027	56.1
	"2018"	"2018"	"21 years"	"21"	207	346064	59.8
	"2018"	"2018"	"22 years"	"22"	184	346238	53.1
	"2018"	"2018"	"23 years"	"23"	249	361150	68.9
	"2018"	"2018"	"24 years"	"24"	252	376519	66.9
	"2018"	"2018"	"25 years"	"25"	330	384341	85.9
	"2018"	"2018"	"26 years"	"26"	330	394252	83.7
	"2018"	"2018"	"27 years"	"27"	351	401839	87.3
	"2018"	"2018"	"28 years"	"28"	337	397066	84.9
	"2018"	"2018"	"29 years"	"29"	393	373681	105.2
	"2018"	"2018"	"30 years"	"30"	369	351864	104.9
	"2018"	"2018"	"31 years"	"31"	388	339152	114.4
	"2018"	"2018"	"32 years"	"32"	435	333962	130.3
	"2018"	"2018"	"33 years"	"33"	424	333185	127.3
	"2018"	"2018"	"34 years"	"34"	441	320234	137.7
	"2018"	"2018"	"35 years"	"35"	516	324711	158.9
	"2018"	"2018"	"36 years"	"36"	506	325133	155.6
	"2018"	"2018"	"37 years"	"37"	567	323090	175.5
	"2018"	"2018"	"38 years"	"38"	550	334164	164.6
	"2018"	"2018"	"39 years"	"39"	639	313247	204.0
	"2018"	"2018"	"40 years"	"40"	616	302139	203.9
	"2018"	"2018"	"41 years"	"41"	643	299042	215.0
	"2018"	"2018"	"42 years"	"42"	693	286632	241.8
	"2018"	"2018"	"43 years"	"43"	740	292793	252.7
	"2018"	"2018"	"44 years"	"44"	806	283435	284.4
	"2018"	"2018"	"45 years"	"45"	861	291317	295.6
	"2018"	"2018"	"46 years"	"46"	971	299914	323.8
	"2018"	"2018"	"47 years"	"47"	1066	312929	340.7
	"2018"	"2018"	"48 years"	"48"	1097	309410	354.5
	"2018"	"2018"	"49 years"	"49"	1177	286953	410.2
	"2018"	"2018"	"50 years"	"50"	1222	287565	424.9
	"2018"	"2018"	"51 years"	"51"	1443	286850	503.1
	"2018"	"2018"	"52 years"	"52"	1566	295509	529.9
	"2018"	"2018"	"53 years"	"53"	1679	308785	543.7
	"2018"	"2018"	"54 years"	"54"	1913	306792	623.5
	"2018"	"2018"	"55 years"	"55"	2032	302234	672.3
	"2018"	"2018"	"56 years"	"56"	2241	298664	750.3
	"2018"	"2018"	"57 years"	"57"	2398	299130	801.7
	"2018"	"2018"	"58 years"	"58"	2596	304374	852.9
	"2018"	"2018"	"59 years"	"59"	2695	290223	928.6
	"2018"	"2018"	"60 years"	"60"	2828	280528	1008.1
	"2018"	"2018"	"61 years"	"61"	3076	278398	1104.9
	"2018"	"2018"	"62 years"	"62"	3153	266269	1184.1
	"2018"	"2018"	"63 years"	"63"	3169	258248	1227.1
	"2018"	"2018"	"64 years"	"64"	3279	243178	1348.4
	"2018"	"2018"	"65 years"	"65"	3241	227142	1426.9
	"2018"	"2018"	"66 years"	"66"	3324	214856	1547.1
	"2018"	"2018"	"67 years"	"67"	3423	211796	1616.2
	"2018"	"2018"	"68 years"	"68"	3387	204215	1658.5
	"2018"	"2018"	"69 years"	"69"	3445	188760	1825.1
	"2018"	"2018"	"70 years"	"70"	3512	177995	1973.1
	"2018"	"2018"	"71 years"	"71"	3544	167666	2113.7
	"2018"	"2018"	"72 years"	"72"	3219	134671	2390.3
	"2018"	"2018"	"73 years"	"73"	3177	132576	2396.4
	"2018"	"2018"	"74 years"	"74"	3310	122691	2697.8
	"2018"	"2018"	"75 years"	"75"	3520	120089	2931.2
	"2018"	"2018"	"76 years"	"76"	3435	106320	3230.8
	"2018"	"2018"	"77 years"	"77"	3335	99503	3351.7
	"2018"	"2018"	"78 years"	"78"	3452	94713	3644.7
	"2018"	"2018"	"79 years"	"79"	3415	84033	4063.9
	"2018"	"2018"	"80 years"	"80"	3461	79782	4338.1
	"2018"	"2018"	"81 years"	"81"	3502	72727	4815.3
	"2018"	"2018"	"82 years"	"82"	3787	69196	5472.9
	"2018"	"2018"	"83 years"	"83"	3828	64063	5975.4
	"2018"	"2018"	"84 years"	"84"	3683	56297	6542.1
	"2018"	"2018"	"85 years"	"85"	3629	Not Applicable	Not Applicable
	"2018"	"2018"	"86 years"	"86"	3650	Not Applicable	Not Applicable
	"2018"	"2018"	"87 years"	"87"	3464	Not Applicable	Not Applicable
	"2018"	"2018"	"88 years"	"88"	3544	Not Applicable	Not Applicable
	"2018"	"2018"	"89 years"	"89"	3466	Not Applicable	Not Applicable
	"2018"	"2018"	"90 years"	"90"	3304	Not Applicable	Not Applicable
	"2018"	"2018"	"91 years"	"91"	3132	Not Applicable	Not Applicable
	"2018"	"2018"	"92 years"	"92"	2927	Not Applicable	Not Applicable
	"2018"	"2018"	"93 years"	"93"	2599	Not Applicable	Not Applicable
	"2018"	"2018"	"94 years"	"94"	2352	Not Applicable	Not Applicable
	"2018"	"2018"	"95 years"	"95"	2016	Not Applicable	Not Applicable
	"2018"	"2018"	"96 years"	"96"	1693	Not Applicable	Not Applicable
	"2018"	"2018"	"97 years"	"97"	1501	Not Applicable	Not Applicable
	"2018"	"2018"	"98 years"	"98"	1171	Not Applicable	Not Applicable
	"2018"	"2018"	"99 years"	"99"	882	Not Applicable	Not Applicable
	"2018"	"2018"	"100+ years"	"100"	2251	Not Applicable	Not Applicable
	"2018"	"2018"	"Not Stated"	"NS"	3	Not Applicable	Not Applicable
"Total"	"2018"	"2018"			166783	24045602	693.6
"Total"					2932350	430853714	680.6
"---"
"Dataset: Underlying Cause of Death, 1999-2018"
"Query Parameters:"
"Gender: Female"
"Race: Black or African American"
"Group By: Year; Single-Year Ages"
"Show Totals: True"
"Show Zero Values: True"
"Show Suppressed: True"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/ucd.html for more information."
"---"
"Query Date: Jun 29, 2020 1:08:14 PM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. Underlying Cause of Death"
"1999-2018 on CDC WONDER Online Database, released in 2020. Data are from the Multiple Cause of Death Files, 1999-2018, as"
"compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative Program. Accessed"
"at http://wonder.cdc.gov/ucd-icd10.html on Jun 29, 2020 1:08:14 PM"
"---"
Caveats:
"1. Population and rates are labeled 'Not Applicable' when they include a subset of ages 85-100+ because populations are not"
"available for those ages. More information: http://wonder.cdc.gov/wonder/help/ucd.html#Ages 85-100."
"2. As of April 3, 2017, the underlying cause of death has been revised for 125 deaths in 2014. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#2014-Revision."
"3. Death rates are flagged as Unreliable when the rate is calculated with a numerator of 20 or less. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Unreliable."
"4. Deaths of persons with Age ""Not Stated"" are included in ""All"" counts and rates, but are not distributed among age groups,"
"so are not included in age-specific counts, age-specific rates or in any age-adjusted rates. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Not Stated."
"5. Information included on the death certificate about the race and Hispanic ethnicity of the decedent is reported by the"
"funeral director as provided by an informant, often the surviving next of kin, or, in the absence of an informant, on the basis"
"of observation. Race and ethnicity information from the census is by self-report. To the extent that race and Hispanic origin"
"are inconsistent between these two data sources, death rates will be biased. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Racial Differences."
"6. The population figures for year 2018 are bridged-race estimates of the July 1 resident population, from the Vintage 2018"
"postcensal series released by NCHS on June 25, 2019. The population figures for year 2017 are bridged-race estimates of the July"
"1 resident population, from the Vintage 2017 postcensal series released by NCHS on June 27, 2018. The population figures for"
"year 2016 are bridged-race estimates of the July 1 resident population, from the Vintage 2016 postcensal series released by NCHS"
"on June 26, 2017. The population figures for year 2015 are bridged-race estimates of the July 1 resident population, from the"
"Vintage 2015 postcensal series released by NCHS on June 28, 2016. The population figures for year 2014 are bridged-race"
"estimates of the July 1 resident population, from the Vintage 2014 postcensal series released by NCHS on June 30, 2015. The"
"population figures for year 2013 are bridged-race estimates of the July 1 resident population, from the Vintage 2013 postcensal"
"series released by NCHS on June 26, 2014. The population figures for year 2012 are bridged-race estimates of the July 1 resident"
"population, from the Vintage 2012 postcensal series released by NCHS on June 13, 2013. The population figures for year 2011 are"
"bridged-race estimates of the July 1 resident population, from the Vintage 2011 postcensal series released by NCHS on July 18,"
"2012. Population figures for 2010 are April 1 Census counts. The population figures for years 2001 - 2009 are bridged-race"
"estimates of the July 1 resident population, from the revised intercensal county-level 2000 - 2009 series released by NCHS on"
"October 26, 2012. Population figures for 2000 are April 1 Census counts. Population figures for 1999 are from the 1990-1999"
"intercensal series of July 1 estimates. Population figures for the infant age groups are the number of live births."
"<br/><b>Note:</b> Rates and population figures for years 2001 - 2009 differ slightly from previously published reports, due to"
"use of the population estimates which were available at the time of release."
"7. The population figures used in the calculation of death rates for the age group 'under 1 year' are the estimates of the"
"resident population that is under one year of age. More information: http://wonder.cdc.gov/wonder/help/ucd.html#Age Group."
