"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"2015"	"2015"	"87 years"	"87"	3519	Not Applicable	Not Applicable
	"2015"	"2015"	"88 years"	"88"	3408	Not Applicable	Not Applicable
	"2015"	"2015"	"89 years"	"89"	3421	Not Applicable	Not Applicable
	"2015"	"2015"	"90 years"	"90"	3233	Not Applicable	Not Applicable
	"2015"	"2015"	"91 years"	"91"	2938	Not Applicable	Not Applicable
	"2015"	"2015"	"92 years"	"92"	2639	Not Applicable	Not Applicable
	"2015"	"2015"	"93 years"	"93"	2428	Not Applicable	Not Applicable
	"2015"	"2015"	"94 years"	"94"	2067	Not Applicable	Not Applicable
	"2015"	"2015"	"95 years"	"95"	1934	Not Applicable	Not Applicable
	"2015"	"2015"	"96 years"	"96"	1525	Not Applicable	Not Applicable
	"2015"	"2015"	"97 years"	"97"	1200	Not Applicable	Not Applicable
	"2015"	"2015"	"98 years"	"98"	1006	Not Applicable	Not Applicable
	"2015"	"2015"	"99 years"	"99"	750	Not Applicable	Not Applicable
	"2015"	"2015"	"100+ years"	"100"	2215	Not Applicable	Not Applicable
	"2015"	"2015"	"Not Stated"	"NS"	5	Not Applicable	Not Applicable
"Total"	"2015"	"2015"			153404	21781596	704.3
	"2016"	"2016"	"< 1 year"	"0"	3117	298919	1042.8
	"2016"	"2016"	"1 year"	"1"	166	302656	54.8
	"2016"	"2016"	"2 years"	"2"	126	301419	41.8
	"2016"	"2016"	"3 years"	"3"	71	299798	23.7
	"2016"	"2016"	"4 years"	"4"	78	299517	26.0
	"2016"	"2016"	"5 years"	"5"	69	301563	22.9
	"2016"	"2016"	"6 years"	"6"	54	301740	17.9
	"2016"	"2016"	"7 years"	"7"	57	304615	18.7
	"2016"	"2016"	"8 years"	"8"	40	314711	12.7
	"2016"	"2016"	"9 years"	"9"	57	312856	18.2
	"2016"	"2016"	"10 years"	"10"	45	306181	14.7
	"2016"	"2016"	"11 years"	"11"	58	300607	19.3
	"2016"	"2016"	"12 years"	"12"	41	298850	13.7
	"2016"	"2016"	"13 years"	"13"	59	297077	19.9
	"2016"	"2016"	"14 years"	"14"	52	301714	17.2
	"2016"	"2016"	"15 years"	"15"	86	312029	27.6
	"2016"	"2016"	"16 years"	"16"	95	320821	29.6
	"2016"	"2016"	"17 years"	"17"	116	313893	37.0
	"2016"	"2016"	"18 years"	"18"	150	316249	47.4
	"2016"	"2016"	"19 years"	"19"	171	316599	54.0
	"2016"	"2016"	"20 years"	"20"	194	317264	61.1
	"2016"	"2016"	"21 years"	"21"	206	331893	62.1
	"2016"	"2016"	"22 years"	"22"	242	347293	69.7
	"2016"	"2016"	"23 years"	"23"	276	355032	77.7
	"2016"	"2016"	"24 years"	"24"	258	363167	71.0
	"2016"	"2016"	"25 years"	"25"	284	369308	76.9
	"2016"	"2016"	"26 years"	"26"	325	364443	89.2
	"2016"	"2016"	"27 years"	"27"	308	342748	89.9
	"2016"	"2016"	"28 years"	"28"	317	321526	98.6
	"2016"	"2016"	"29 years"	"29"	310	309920	100.0
	"2016"	"2016"	"30 years"	"30"	310	305426	101.5
	"2016"	"2016"	"31 years"	"31"	360	304808	118.1
	"2016"	"2016"	"32 years"	"32"	367	293147	125.2
	"2016"	"2016"	"33 years"	"33"	397	296979	133.7
	"2016"	"2016"	"34 years"	"34"	428	298153	143.6
	"2016"	"2016"	"35 years"	"35"	455	296340	153.5
	"2016"	"2016"	"36 years"	"36"	509	307407	165.6
	"2016"	"2016"	"37 years"	"37"	549	288157	190.5
	"2016"	"2016"	"38 years"	"38"	518	277990	186.3
	"2016"	"2016"	"39 years"	"39"	555	275361	201.6
	"2016"	"2016"	"40 years"	"40"	560	263982	212.1
	"2016"	"2016"	"41 years"	"41"	588	271423	216.6
	"2016"	"2016"	"42 years"	"42"	647	263414	245.6
	"2016"	"2016"	"43 years"	"43"	749	272156	275.2
	"2016"	"2016"	"44 years"	"44"	749	281563	266.0
	"2016"	"2016"	"45 years"	"45"	923	294837	313.1
	"2016"	"2016"	"46 years"	"46"	998	292192	341.6
	"2016"	"2016"	"47 years"	"47"	951	271094	350.8
	"2016"	"2016"	"48 years"	"48"	1099	272767	402.9
	"2016"	"2016"	"49 years"	"49"	1219	272942	446.6
	"2016"	"2016"	"50 years"	"50"	1351	282305	478.6
	"2016"	"2016"	"51 years"	"51"	1553	295878	524.9
	"2016"	"2016"	"52 years"	"52"	1633	294289	554.9
	"2016"	"2016"	"53 years"	"53"	1825	290611	628.0
	"2016"	"2016"	"54 years"	"54"	2053	288084	712.6
	"2016"	"2016"	"55 years"	"55"	2101	289239	726.4
	"2016"	"2016"	"56 years"	"56"	2207	295080	747.9
	"2016"	"2016"	"57 years"	"57"	2450	282400	867.6
	"2016"	"2016"	"58 years"	"58"	2522	273482	922.2
	"2016"	"2016"	"59 years"	"59"	2674	272281	982.1
	"2016"	"2016"	"60 years"	"60"	2809	260817	1077.0
	"2016"	"2016"	"61 years"	"61"	2814	253699	1109.2
	"2016"	"2016"	"62 years"	"62"	2964	239454	1237.8
	"2016"	"2016"	"63 years"	"63"	2865	223857	1279.8
	"2016"	"2016"	"64 years"	"64"	2914	212219	1373.1
	"2016"	"2016"	"65 years"	"65"	3006	209858	1432.4
	"2016"	"2016"	"66 years"	"66"	3157	202504	1559.0
	"2016"	"2016"	"67 years"	"67"	3191	187961	1697.7
	"2016"	"2016"	"68 years"	"68"	3086	177782	1735.8
	"2016"	"2016"	"69 years"	"69"	3155	167905	1879.0
	"2016"	"2016"	"70 years"	"70"	2712	134408	2017.7
	"2016"	"2016"	"71 years"	"71"	2915	133294	2186.9
	"2016"	"2016"	"72 years"	"72"	2934	124071	2364.8
	"2016"	"2016"	"73 years"	"73"	3165	121610	2602.6
	"2016"	"2016"	"74 years"	"74"	3006	108448	2771.8
	"2016"	"2016"	"75 years"	"75"	3124	101849	3067.3
	"2016"	"2016"	"76 years"	"76"	3147	97489	3228.1
	"2016"	"2016"	"77 years"	"77"	3098	86987	3561.5
	"2016"	"2016"	"78 years"	"78"	3200	83135	3849.2
	"2016"	"2016"	"79 years"	"79"	3263	76488	4266.0
	"2016"	"2016"	"80 years"	"80"	3473	73577	4720.2
	"2016"	"2016"	"81 years"	"81"	3533	68825	5133.3
	"2016"	"2016"	"82 years"	"82"	3565	61305	5815.2
	"2016"	"2016"	"83 years"	"83"	3457	57359	6027.0
	"2016"	"2016"	"84 years"	"84"	3561	51723	6884.8
	"2016"	"2016"	"85 years"	"85"	3457	Not Applicable	Not Applicable
	"2016"	"2016"	"86 years"	"86"	3501	Not Applicable	Not Applicable
	"2016"	"2016"	"87 years"	"87"	3412	Not Applicable	Not Applicable
	"2016"	"2016"	"88 years"	"88"	3382	Not Applicable	Not Applicable
	"2016"	"2016"	"89 years"	"89"	3227	Not Applicable	Not Applicable
	"2016"	"2016"	"90 years"	"90"	3267	Not Applicable	Not Applicable
	"2016"	"2016"	"91 years"	"91"	2981	Not Applicable	Not Applicable
	"2016"	"2016"	"92 years"	"92"	2722	Not Applicable	Not Applicable
	"2016"	"2016"	"93 years"	"93"	2423	Not Applicable	Not Applicable
	"2016"	"2016"	"94 years"	"94"	2220	Not Applicable	Not Applicable
	"2016"	"2016"	"95 years"	"95"	1812	Not Applicable	Not Applicable
	"2016"	"2016"	"96 years"	"96"	1535	Not Applicable	Not Applicable
	"2016"	"2016"	"97 years"	"97"	1265	Not Applicable	Not Applicable
	"2016"	"2016"	"98 years"	"98"	1025	Not Applicable	Not Applicable
	"2016"	"2016"	"99 years"	"99"	829	Not Applicable	Not Applicable
	"2016"	"2016"	"100+ years"	"100"	2157	Not Applicable	Not Applicable
	"2016"	"2016"	"Not Stated"	"NS"	3	Not Applicable	Not Applicable
"Total"	"2016"	"2016"			158060	21960417	719.7
	"2017"	"2017"	"< 1 year"	"0"	2970	296615	1001.3
	"2017"	"2017"	"1 year"	"1"	186	300827	61.8
	"2017"	"2017"	"2 years"	"2"	115	302935	38.0
	"2017"	"2017"	"3 years"	"3"	69	302393	22.8
	"2017"	"2017"	"4 years"	"4"	80	300934	26.6
	"2017"	"2017"	"5 years"	"5"	52	300647	17.3
	"2017"	"2017"	"6 years"	"6"	53	302813	17.5
	"2017"	"2017"	"7 years"	"7"	46	302847	15.2
	"2017"	"2017"	"8 years"	"8"	45	305615	14.7
	"2017"	"2017"	"9 years"	"9"	58	315673	18.4
	"2017"	"2017"	"10 years"	"10"	44	313869	14.0
	"2017"	"2017"	"11 years"	"11"	44	307274	14.3
	"2017"	"2017"	"12 years"	"12"	54	301797	17.9
	"2017"	"2017"	"13 years"	"13"	48	300168	16.0
	"2017"	"2017"	"14 years"	"14"	68	298371	22.8
	"2017"	"2017"	"15 years"	"15"	88	303118	29.0
	"2017"	"2017"	"16 years"	"16"	86	313802	27.4
	"2017"	"2017"	"17 years"	"17"	75	322873	23.2
	"2017"	"2017"	"18 years"	"18"	138	315957	43.7
	"2017"	"2017"	"19 years"	"19"	154	318262	48.4
	"2017"	"2017"	"20 years"	"20"	189	318616	59.3
	"2017"	"2017"	"21 years"	"21"	207	319408	64.8
	"2017"	"2017"	"22 years"	"22"	204	333794	61.1
	"2017"	"2017"	"23 years"	"23"	252	349040	72.2
	"2017"	"2017"	"24 years"	"24"	260	356820	72.9
	"2017"	"2017"	"25 years"	"25"	296	365332	81.0
	"2017"	"2017"	"26 years"	"26"	303	371761	81.5
	"2017"	"2017"	"27 years"	"27"	351	367108	95.6
	"2017"	"2017"	"28 years"	"28"	362	345170	104.9
	"2017"	"2017"	"29 years"	"29"	300	323857	92.6
	"2017"	"2017"	"30 years"	"30"	329	312176	105.4
	"2017"	"2017"	"31 years"	"31"	349	307531	113.5
	"2017"	"2017"	"32 years"	"32"	369	306627	120.3
	"2017"	"2017"	"33 years"	"33"	421	294953	142.7
	"2017"	"2017"	"34 years"	"34"	452	298583	151.4
	"2017"	"2017"	"35 years"	"35"	450	299601	150.2
	"2017"	"2017"	"36 years"	"36"	512	297834	171.9
	"2017"	"2017"	"37 years"	"37"	532	308794	172.3
	"2017"	"2017"	"38 years"	"38"	510	289452	176.2
	"2017"	"2017"	"39 years"	"39"	584	279465	209.0
	"2017"	"2017"	"40 years"	"40"	626	276842	226.1
	"2017"	"2017"	"41 years"	"41"	630	265238	237.5
	"2017"	"2017"	"42 years"	"42"	710	272432	260.6
	"2017"	"2017"	"43 years"	"43"	720	264229	272.5
	"2017"	"2017"	"44 years"	"44"	731	272726	268.0
	"2017"	"2017"	"45 years"	"45"	856	281985	303.6
	"2017"	"2017"	"46 years"	"46"	1024	295130	347.0
	"2017"	"2017"	"47 years"	"47"	988	292396	337.9
	"2017"	"2017"	"48 years"	"48"	1031	271224	380.1
	"2017"	"2017"	"49 years"	"49"	1160	272658	425.4
	"2017"	"2017"	"50 years"	"50"	1310	272490	480.8
	"2017"	"2017"	"51 years"	"51"	1435	281631	509.5
	"2017"	"2017"	"52 years"	"52"	1566	295027	530.8
	"2017"	"2017"	"53 years"	"53"	1766	293316	602.1
	"2017"	"2017"	"54 years"	"54"	1909	289709	658.9
	"2017"	"2017"	"55 years"	"55"	2125	287155	740.0
	"2017"	"2017"	"56 years"	"56"	2258	288085	783.8
	"2017"	"2017"	"57 years"	"57"	2446	293577	833.2
	"2017"	"2017"	"58 years"	"58"	2550	280720	908.4
	"2017"	"2017"	"59 years"	"59"	2688	271665	989.5
	"2017"	"2017"	"60 years"	"60"	2872	270190	1063.0
	"2017"	"2017"	"61 years"	"61"	2963	258729	1145.2
	"2017"	"2017"	"62 years"	"62"	2945	251653	1170.3
	"2017"	"2017"	"63 years"	"63"	3019	237281	1272.3
	"2017"	"2017"	"64 years"	"64"	3080	221789	1388.7
	"2017"	"2017"	"65 years"	"65"	3189	210107	1517.8
	"2017"	"2017"	"66 years"	"66"	3224	207544	1553.4
	"2017"	"2017"	"67 years"	"67"	3246	200146	1621.8
	"2017"	"2017"	"68 years"	"68"	3261	185550	1757.5
	"2017"	"2017"	"69 years"	"69"	3302	175101	1885.8
	"2017"	"2017"	"70 years"	"70"	3204	165094	1940.7
	"2017"	"2017"	"71 years"	"71"	2762	132061	2091.5
	"2017"	"2017"	"72 years"	"72"	3027	130749	2315.1
	"2017"	"2017"	"73 years"	"73"	3099	121476	2551.1
	"2017"	"2017"	"74 years"	"74"	3311	118867	2785.5
	"2017"	"2017"	"75 years"	"75"	3229	105838	3050.9
	"2017"	"2017"	"76 years"	"76"	3207	99236	3231.7
	"2017"	"2017"	"77 years"	"77"	3367	94706	3555.2
	"2017"	"2017"	"78 years"	"78"	3360	84240	3988.6
	"2017"	"2017"	"79 years"	"79"	3414	80237	4254.9
	"2017"	"2017"	"80 years"	"80"	3475	73525	4726.3
	"2017"	"2017"	"81 years"	"81"	3579	70462	5079.3
	"2017"	"2017"	"82 years"	"82"	3598	65583	5486.2
	"2017"	"2017"	"83 years"	"83"	3542	58040	6102.7
	"2017"	"2017"	"84 years"	"84"	3566	53914	6614.2
	"2017"	"2017"	"85 years"	"85"	3481	Not Applicable	Not Applicable
	"2017"	"2017"	"86 years"	"86"	3474	Not Applicable	Not Applicable
	"2017"	"2017"	"87 years"	"87"	3522	Not Applicable	Not Applicable
	"2017"	"2017"	"88 years"	"88"	3363	Not Applicable	Not Applicable
	"2017"	"2017"	"89 years"	"89"	3424	Not Applicable	Not Applicable
	"2017"	"2017"	"90 years"	"90"	3056	Not Applicable	Not Applicable
	"2017"	"2017"	"91 years"	"91"	3043	Not Applicable	Not Applicable
	"2017"	"2017"	"92 years"	"92"	2735	Not Applicable	Not Applicable
	"2017"	"2017"	"93 years"	"93"	2538	Not Applicable	Not Applicable
	"2017"	"2017"	"94 years"	"94"	2291	Not Applicable	Not Applicable
	"2017"	"2017"	"95 years"	"95"	2044	Not Applicable	Not Applicable
	"2017"	"2017"	"96 years"	"96"	1684	Not Applicable	Not Applicable
	"2017"	"2017"	"97 years"	"97"	1401	Not Applicable	Not Applicable
	"2017"	"2017"	"98 years"	"98"	1011	Not Applicable	Not Applicable
	"2017"	"2017"	"99 years"	"99"	789	Not Applicable	Not Applicable
	"2017"	"2017"	"100+ years"	"100"	2327	Not Applicable	Not Applicable
	"2017"	"2017"	"Not Stated"	"NS"	6	Not Applicable	Not Applicable
"Total"	"2017"	"2017"			161264	22208090	726.1
	"2018"	"2018"	"< 1 year"	"0"	2776	289594	958.6
	"2018"	"2018"	"1 year"	"1"	161	294704	54.6
	"2018"	"2018"	"2 years"	"2"	113	301602	37.5
	"2018"	"2018"	"3 years"	"3"	68	303939	22.4
	"2018"	"2018"	"4 years"	"4"	59	303533	19.4
	"2018"	"2018"	"5 years"	"5"	37	302069	12.2
	"2018"	"2018"	"6 years"	"6"	60	301778	19.9
	"2018"	"2018"	"7 years"	"7"	55	303904	18.1
	"2018"	"2018"	"8 years"	"8"	67	303879	22.0
	"2018"	"2018"	"9 years"	"9"	60	306542	19.6
	"2018"	"2018"	"10 years"	"10"	66	316567	20.8
	"2018"	"2018"	"11 years"	"11"	59	314489	18.8
	"2018"	"2018"	"12 years"	"12"	69	307735	22.4
	"2018"	"2018"	"13 years"	"13"	48	302408	15.9
	"2018"	"2018"	"14 years"	"14"	60	300793	19.9
	"2018"	"2018"	"15 years"	"15"	81	299113	27.1
	"2018"	"2018"	"16 years"	"16"	81	304073	26.6
	"2018"	"2018"	"17 years"	"17"	94	314863	29.9
	"2018"	"2018"	"18 years"	"18"	143	323783	44.2
	"2018"	"2018"	"19 years"	"19"	170	316806	53.7
	"2018"	"2018"	"20 years"	"20"	189	319124	59.2
	"2018"	"2018"	"21 years"	"21"	200	319624	62.6
	"2018"	"2018"	"22 years"	"22"	180	320253	56.2
	"2018"	"2018"	"23 years"	"23"	242	334593	72.3
	"2018"	"2018"	"24 years"	"24"	245	349764	70.0
	"2018"	"2018"	"25 years"	"25"	322	357672	90.0
	"2018"	"2018"	"26 years"	"26"	318	366168	86.8
	"2018"	"2018"	"27 years"	"27"	348	372779	93.4
	"2018"	"2018"	"28 years"	"28"	330	368069	89.7
	"2018"	"2018"	"29 years"	"29"	380	346376	109.7
	"2018"	"2018"	"30 years"	"30"	359	325150	110.4
	"2018"	"2018"	"31 years"	"31"	378	313095	120.7
	"2018"	"2018"	"32 years"	"32"	430	308173	139.5
	"2018"	"2018"	"33 years"	"33"	420	307231	136.7
	"2018"	"2018"	"34 years"	"34"	434	295448	146.9
	"2018"	"2018"	"35 years"	"35"	510	298858	170.6
	"2018"	"2018"	"36 years"	"36"	493	299784	164.5
	"2018"	"2018"	"37 years"	"37"	560	297841	188.0
	"2018"	"2018"	"38 years"	"38"	543	308652	175.9
	"2018"	"2018"	"39 years"	"39"	631	289143	218.2
	"2018"	"2018"	"40 years"	"40"	610	278968	218.7
	"2018"	"2018"	"41 years"	"41"	633	276157	229.2
	"2018"	"2018"	"42 years"	"42"	685	264594	258.9
	"2018"	"2018"	"43 years"	"43"	728	271766	267.9
	"2018"	"2018"	"44 years"	"44"	794	263408	301.4
	"2018"	"2018"	"45 years"	"45"	852	271686	313.6
	"2018"	"2018"	"46 years"	"46"	961	280666	342.4
	"2018"	"2018"	"47 years"	"47"	1053	293713	358.5
	"2018"	"2018"	"48 years"	"48"	1087	291076	373.4
	"2018"	"2018"	"49 years"	"49"	1164	269808	431.4
	"2018"	"2018"	"50 years"	"50"	1205	270894	444.8
	"2018"	"2018"	"51 years"	"51"	1424	270588	526.3
	"2018"	"2018"	"52 years"	"52"	1546	279465	553.2
	"2018"	"2018"	"53 years"	"53"	1660	292665	567.2
	"2018"	"2018"	"54 years"	"54"	1881	291097	646.2
	"2018"	"2018"	"55 years"	"55"	2015	287414	701.1
	"2018"	"2018"	"56 years"	"56"	2209	284750	775.8
	"2018"	"2018"	"57 years"	"57"	2358	285576	825.7
	"2018"	"2018"	"58 years"	"58"	2569	290829	883.3
	"2018"	"2018"	"59 years"	"59"	2668	277778	960.5
	"2018"	"2018"	"60 years"	"60"	2798	268627	1041.6
	"2018"	"2018"	"61 years"	"61"	3028	266881	1134.6
	"2018"	"2018"	"62 years"	"62"	3119	255243	1222.0
	"2018"	"2018"	"63 years"	"63"	3140	248094	1265.6
	"2018"	"2018"	"64 years"	"64"	3242	233901	1386.1
	"2018"	"2018"	"65 years"	"65"	3211	218445	1469.9
	"2018"	"2018"	"66 years"	"66"	3300	206704	1596.5
	"2018"	"2018"	"67 years"	"67"	3397	203982	1665.3
	"2018"	"2018"	"68 years"	"68"	3351	196522	1705.2
	"2018"	"2018"	"69 years"	"69"	3400	181928	1868.9
	"2018"	"2018"	"70 years"	"70"	3472	171579	2023.6
	"2018"	"2018"	"71 years"	"71"	3504	161669	2167.4
	"2018"	"2018"	"72 years"	"72"	3186	129134	2467.2
	"2018"	"2018"	"73 years"	"73"	3142	127607	2462.2
	"2018"	"2018"	"74 years"	"74"	3272	118299	2765.9
	"2018"	"2018"	"75 years"	"75"	3469	115569	3001.7
	"2018"	"2018"	"76 years"	"76"	3407	102672	3318.3
	"2018"	"2018"	"77 years"	"77"	3299	96025	3435.6
	"2018"	"2018"	"78 years"	"78"	3395	91283	3719.2
	"2018"	"2018"	"79 years"	"79"	3377	80926	4172.9
	"2018"	"2018"	"80 years"	"80"	3428	76832	4461.7
	"2018"	"2018"	"81 years"	"81"	3459	70081	4935.7
	"2018"	"2018"	"82 years"	"82"	3739	66793	5597.9
	"2018"	"2018"	"83 years"	"83"	3780	61814	6115.1
	"2018"	"2018"	"84 years"	"84"	3637	54337	6693.4
	"2018"	"2018"	"85 years"	"85"	3577	Not Applicable	Not Applicable
	"2018"	"2018"	"86 years"	"86"	3597	Not Applicable	Not Applicable
	"2018"	"2018"	"87 years"	"87"	3419	Not Applicable	Not Applicable
	"2018"	"2018"	"88 years"	"88"	3507	Not Applicable	Not Applicable
	"2018"	"2018"	"89 years"	"89"	3419	Not Applicable	Not Applicable
	"2018"	"2018"	"90 years"	"90"	3263	Not Applicable	Not Applicable
	"2018"	"2018"	"91 years"	"91"	3086	Not Applicable	Not Applicable
	"2018"	"2018"	"92 years"	"92"	2883	Not Applicable	Not Applicable
	"2018"	"2018"	"93 years"	"93"	2557	Not Applicable	Not Applicable
	"2018"	"2018"	"94 years"	"94"	2315	Not Applicable	Not Applicable
	"2018"	"2018"	"95 years"	"95"	1984	Not Applicable	Not Applicable
	"2018"	"2018"	"96 years"	"96"	1667	Not Applicable	Not Applicable
	"2018"	"2018"	"97 years"	"97"	1474	Not Applicable	Not Applicable
	"2018"	"2018"	"98 years"	"98"	1151	Not Applicable	Not Applicable
	"2018"	"2018"	"99 years"	"99"	871	Not Applicable	Not Applicable
	"2018"	"2018"	"100+ years"	"100"	2224	Not Applicable	Not Applicable
	"2018"	"2018"	"Not Stated"	"NS"	2	Not Applicable	Not Applicable
"Total"	"2018"	"2018"			164489	22361868	735.6
"Total"					2899308	406341849	713.5
"---"
"Dataset: Underlying Cause of Death, 1999-2018"
"Query Parameters:"
"Gender: Female"
"Hispanic Origin: Not Hispanic or Latino"
"Race: Black or African American"
"Group By: Year; Single-Year Ages"
"Show Totals: True"
"Show Zero Values: True"
"Show Suppressed: True"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/ucd.html for more information."
"---"
"Query Date: Jun 29, 2020 1:04:26 PM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. Underlying Cause of Death"
"1999-2018 on CDC WONDER Online Database, released in 2020. Data are from the Multiple Cause of Death Files, 1999-2018, as"
"compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative Program. Accessed"
"at http://wonder.cdc.gov/ucd-icd10.html on Jun 29, 2020 1:04:26 PM"
"---"
Caveats:
"1. Population and rates are labeled 'Not Applicable' when they include a subset of ages 85-100+ because populations are not"
"available for those ages. More information: http://wonder.cdc.gov/wonder/help/ucd.html#Ages 85-100."
"2. As of April 3, 2017, the underlying cause of death has been revised for 125 deaths in 2014. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#2014-Revision."
"3. Death rates are flagged as Unreliable when the rate is calculated with a numerator of 20 or less. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Unreliable."
"4. Deaths of persons with Age ""Not Stated"" are included in ""All"" counts and rates, but are not distributed among age groups,"
"so are not included in age-specific counts, age-specific rates or in any age-adjusted rates. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Not Stated."
"5. Deaths of persons with Hispanic origin ""Not Stated"" are included in ""All"" counts and rates, but are not distributed among"
"Hispanic Origin groups, so are not included in the Hispanic Origin specific counts and rates. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Not Stated."
"6. Information included on the death certificate about the race and Hispanic ethnicity of the decedent is reported by the"
"funeral director as provided by an informant, often the surviving next of kin, or, in the absence of an informant, on the basis"
"of observation. Race and ethnicity information from the census is by self-report. To the extent that race and Hispanic origin"
"are inconsistent between these two data sources, death rates will be biased. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Racial Differences."
"7. The population figures for year 2018 are bridged-race estimates of the July 1 resident population, from the Vintage 2018"
"postcensal series released by NCHS on June 25, 2019. The population figures for year 2017 are bridged-race estimates of the July"
"1 resident population, from the Vintage 2017 postcensal series released by NCHS on June 27, 2018. The population figures for"
"year 2016 are bridged-race estimates of the July 1 resident population, from the Vintage 2016 postcensal series released by NCHS"
"on June 26, 2017. The population figures for year 2015 are bridged-race estimates of the July 1 resident population, from the"
"Vintage 2015 postcensal series released by NCHS on June 28, 2016. The population figures for year 2014 are bridged-race"
"estimates of the July 1 resident population, from the Vintage 2014 postcensal series released by NCHS on June 30, 2015. The"
"population figures for year 2013 are bridged-race estimates of the July 1 resident population, from the Vintage 2013 postcensal"
"series released by NCHS on June 26, 2014. The population figures for year 2012 are bridged-race estimates of the July 1 resident"
"population, from the Vintage 2012 postcensal series released by NCHS on June 13, 2013. The population figures for year 2011 are"
"bridged-race estimates of the July 1 resident population, from the Vintage 2011 postcensal series released by NCHS on July 18,"
"2012. Population figures for 2010 are April 1 Census counts. The population figures for years 2001 - 2009 are bridged-race"
"estimates of the July 1 resident population, from the revised intercensal county-level 2000 - 2009 series released by NCHS on"
"October 26, 2012. Population figures for 2000 are April 1 Census counts. Population figures for 1999 are from the 1990-1999"
"intercensal series of July 1 estimates. Population figures for the infant age groups are the number of live births."
"<br/><b>Note:</b> Rates and population figures for years 2001 - 2009 differ slightly from previously published reports, due to"
"use of the population estimates which were available at the time of release."
"8. The population figures used in the calculation of death rates for the age group 'under 1 year' are the estimates of the"
"resident population that is under one year of age. More information: http://wonder.cdc.gov/wonder/help/ucd.html#Age Group."
